candidate,index,condition,role,numerical_usable,terminal_supported,out_v,error_v,gain,band_min_magnitude,band_max_magnitude,bandwidth_hz,current_a,power_w,supply_current_a,input_current_a,feedback_current_a,dc_ac_current_pass,sine_assessed,sine_thd_fraction,sine_gain,sine_min_v,sine_max_v,sine_stationary,sine_all_assessed_pass,predicted_out_v,realization_id,attempt_sha256
A75,2474,nominal,CONFIRMATION,True,True,0.4527785848234119,-0.04722141517658812,-6.063943621070948,6.053951371240432,6.063944624210531,1739539.6041319317,7.483552059427374e-05,7.483530378076603e-05,7.483512638789608e-05,3.9420637766443903e-10,,False,False,,,,,,,0.45536853513777575,75f323a144b0b130ce230754e7caff0814b3d3541495415379bbecc3096d6a93,508d2cfff6e06a10bb8e1d87c64d2c277b495204cb85436fd5e7b9de3b366413
A75,2474,supply_097,CONFIRMATION,True,True,0.3935928142895206,-0.10640718571047941,-6.079664433000007,6.069575494679775,6.079665445902772,1733439.885440366,7.103900002537831e-05,6.890762407336918e-05,7.103860396528641e-05,3.9606009189516525e-10,,False,False,,,,,,,0.39542278198776765,75f323a144b0b130ce230754e7caff0814b3d3541495415379bbecc3096d6a93,527217413780d9a7727deefc8a3f146755812fa8823abe474c3b7fb263ca1cd7
A75,2475,nominal,CONFIRMATION,True,True,0.49331885911203044,-0.006681140887969561,-5.928594311974917,5.918860433141572,5.928595289155469,1742691.6837291715,7.440901277250858e-05,7.440880885533947e-05,7.44086420140193e-05,3.707584892852396e-10,,True,False,,,,,,,0.4943509465557094,af6ee14620456f45401375c0970419ed9c8e353fcbeb4dd0188b6f7861abb905,c79439162ea38eb8c95276c122840ed34b11de66f10a08ce7a8755ad50f0b0e1
A75,2475,supply_097,CONFIRMATION,True,True,0.43426761161347877,-0.06573238838652123,-5.950932423316501,5.94107087583949,5.950933413375924,1734645.8811382123,7.061576411829858e-05,6.849709752486784e-05,7.06153916762182e-05,3.7244208037729917e-10,,False,False,,,,,,,0.4344051934057013,af6ee14620456f45401375c0970419ed9c8e353fcbeb4dd0188b6f7861abb905,59f0f412a6f8d39f5aca0375eaf8dfa67910dd6d8ea2dd4b0a774386eed08337
A75,2476,nominal,CONFIRMATION,True,True,0.44751857089204433,-0.05248142910795567,-6.035646822302232,6.025673793266652,6.035647823518552,1737151.732472107,7.448183814452349e-05,7.448162802901225e-05,7.448145611632123e-05,3.8202820225839706e-10,,False,False,,,,,,,0.4490260798097409,46740d434ace12aad7ea1f714bba874c427ecac4c66570f902f55baeb4a1843f,984578b074370eec31dd910ead225cfb115c7e4c1b001d67987c362161ea4d1a
A75,2476,supply_097,CONFIRMATION,True,True,0.38885111283172846,-0.11114888716827154,-6.050153974668801,6.040089892267319,6.050154985081219,1731368.6108371937,7.06912259608192e-05,6.857028950590364e-05,7.069084196833654e-05,3.8399248266773184e-10,,False,False,,,,,,,0.3890803266597328,46740d434ace12aad7ea1f714bba874c427ecac4c66570f902f55baeb4a1843f,734e0c0203518f2ffeefafc29ebdd8a028e7ecd54e06683b73bdc1e6d67f78a8
A75,2477,nominal,CONFIRMATION,True,True,0.5610319371263747,0.06103193712637467,-5.947085221664208,5.93757063033051,5.947086176722569,1765468.0693031035,7.537982846277658e-05,7.537962034119241e-05,7.537945005989626e-05,3.7840288031904673e-10,,False,False,,,,,,,0.560725140654112,2a0b1b34d42964c663b9bfd9628b879724ce046bb308e4aa286deea7b1aa9d77,5a01ae46daeb55209d5ef17bb325e77ae72a5161c39fc7323f700368d20e2887
A75,2477,supply_097,CONFIRMATION,True,True,0.49953970153689714,-0.0004602984631028595,-5.986365094929274,5.97664524364053,5.986366070662652,1752433.4483292776,7.15625904350295e-05,6.941551329543316e-05,7.156220692244209e-05,3.835125874100849e-10,,True,False,,,,,,,0.500779387504104,2a0b1b34d42964c663b9bfd9628b879724ce046bb308e4aa286deea7b1aa9d77,eeca88203546dabc4f3e2d0696782c1b46ef0f38a3cbdeb82d742c6856a22d5f
A75,2478,nominal,CONFIRMATION,True,True,0.590433639606795,0.09043363960679496,-5.833107534908649,5.823862160366495,5.833108462922825,1773802.4222179344,7.554277556606119e-05,7.554257606357259e-05,7.554241283426374e-05,3.627317974523418e-10,,False,False,,,,,,,0.5905029646901098,937b4b08cfcf13769e17b5e8c33d74c927dbe83a3b46fe5b7eb7bab9c34e76df,56cef7e9dab75aeeb44da2a38b9dcd77eae7b813d79807d3048738b300648698
A75,2478,supply_097,CONFIRMATION,True,True,0.5289275169255434,0.028927516925543406,-5.880566072153216,5.871078270572807,5.880567024574294,1758007.269141154,7.172503481081991e-05,6.957309147499475e-05,7.172466501947268e-05,3.6979134722869497e-10,,False,False,,,,,,,0.5305572115401016,937b4b08cfcf13769e17b5e8c33d74c927dbe83a3b46fe5b7eb7bab9c34e76df,1f3ee0096c16319f8f3bc7772dbdadb58c37ab86da9f2013eda62ba4827dd5ec
A75,2479,nominal,CONFIRMATION,True,True,0.4187004472972949,-0.08129955270270511,-6.012474814632072,6.002471553900282,6.012475818930494,1731208.6016449512,7.441432775783056e-05,7.441411804118182e-05,7.441394645483286e-05,3.813029976940281e-10,,False,False,,,,,,,0.4181493648039387,d1bd7beb29918968318ca0533ecb254ca01c5e7b2fdc6c19c11683f0250737ea,986135c81af83e4cb75fe2c244c6679ffd2610624133b1877c75f217a7ce26e0
A75,2479,supply_097,CONFIRMATION,True,True,0.36171676993215907,-0.13828323006784093,-6.020695653540827,6.010630980805805,6.020696664052586,1727105.0200331842,7.063816911274015e-05,6.851882412406184e-05,7.063778466024763e-05,3.844524925191231e-10,,False,False,,,,,,,0.3582036116539306,d1bd7beb29918968318ca0533ecb254ca01c5e7b2fdc6c19c11683f0250737ea,1970fb7de4c140d6f1502f7fcdb8cb27bdb332fd1e6b850a531165715d245c52
A75,2480,nominal,CONFIRMATION,True,True,0.41245102180781634,-0.08754897819218366,-6.006248560333221,5.996242587455701,6.006249564914538,1730081.6961567653,7.39898719999422e-05,7.398966222780317e-05,7.398949059605304e-05,3.814038891571808e-10,,False,False,,,,,,,0.41068046739185515,eb37ecb98f74b0e31dce97a591a1730a413e2beddf952837fcffba06a73535b6,d8ccb26f2569aaba0dfb2ebdfbc0c36d819ee37b52aecd1bcc3917f661465ad6
A75,2480,supply_097,CONFIRMATION,True,True,0.3554021007414312,-0.1445978992585688,-6.013081397448941,6.00302039317985,6.0130824076017175,1726319.7335958646,7.021498268390802e-05,6.810833306941767e-05,7.02145978108828e-05,3.8487302521416147e-10,,False,False,,,,,,,0.35073471424184705,eb37ecb98f74b0e31dce97a591a1730a413e2beddf952837fcffba06a73535b6,886c30db615642b7fc5833d91a9f51c0ffec31d295d6394ca792f2f37e9082c6
A75,2481,nominal,CONFIRMATION,True,True,0.4590728952790379,-0.040927104720962115,-6.043835990662774,6.033877636443087,6.04383699039306,1739606.06434763,7.470707220532915e-05,7.470685959756643e-05,7.470668564576056e-05,3.865595685887367e-10,,False,False,,,,,,,0.45941450705341486,3082ead8f7b4d61c97e3f19347b8ff693fca6391ac7f9f0f5137eb9deb7ab255,99a96dc612b38e6d97987e22962a82531198f42a3bb48ff7812e723f11f7c247
A75,2481,supply_097,CONFIRMATION,True,True,0.4002411479415649,-0.0997588520584351,-6.060612466181562,6.0505525988731135,6.060613476160125,1733221.274471369,7.091400526370833e-05,6.878638323873125e-05,7.091361705781251e-05,3.882058958147583e-10,,False,False,,,,,,,0.39946875390340675,3082ead8f7b4d61c97e3f19347b8ff693fca6391ac7f9f0f5137eb9deb7ab255,5fdb6052cc7633968d426f71e3bb19e5cfc3db4b2e84461cfef40729cdd91c2a
A75,2482,nominal,CONFIRMATION,True,True,0.44373497533836365,-0.056265024661636354,-6.011461392959752,6.001507806592235,6.011462392239191,1735364.1692910544,7.394021830402549e-05,7.39400093287377e-05,7.393983834895678e-05,3.7995506870988627e-10,,False,False,,,,,,,0.4433952422189542,8bcc977086d79e501f145d77119e45ad2611a019aaf6c47298b63f8172f2f70a,07ebc8090ce73646ebabc361ff17eee5c2a0b03bfa17d65821a06a37c2931c5e
A75,2482,supply_097,CONFIRMATION,True,True,0.3853518458766726,-0.1146481541233274,-6.025151048597022,6.015110186881818,6.025152056692479,1729790.0224871766,7.015394310616692e-05,6.804912615080887e-05,7.015356106352645e-05,3.8204264047030784e-10,,False,False,,,,,,,0.3834494890689461,8bcc977086d79e501f145d77119e45ad2611a019aaf6c47298b63f8172f2f70a,65b80450bc5107f4f91831f67311c14738df3fad92ae84726e0adf9959c6f08c
A75,2483,nominal,CONFIRMATION,True,True,0.4691176642978004,-0.030882335702199615,-6.038379687721568,6.028454532884273,6.03838068411052,1741724.1515476652,7.468135846922617e-05,7.468114413210114e-05,7.468096876536248e-05,3.897038636886327e-10,,False,False,,,,,,,0.4710439531369045,4103acfdae305b68f6188e1b4ba8908b96281be70d127b1b030cd998b0a32b84,27de04e5818f7fe06543e6e901c4ae13e090c8a7bed63db0863d6e945b21eb61
A75,2483,supply_097,CONFIRMATION,True,True,0.40963640412009644,-0.09036359587990356,-6.057221136905459,6.0471847139278925,6.05722214452418,1734754.4870331667,7.088305815841268e-05,6.875636297131196e-05,7.08826669231274e-05,3.9123528527106044e-10,,False,False,,,,,,,0.4110981999868964,4103acfdae305b68f6188e1b4ba8908b96281be70d127b1b030cd998b0a32b84,3c33ec7c1fc86c1adac1d01bd298781d35bacc6fcdfc2d574b52431e40589641
A75,2484,nominal,CONFIRMATION,True,True,0.5372040480191758,0.03720404801917576,-6.020023145847268,6.010331298849254,6.020024118718291,1759914.7059853594,7.53455498805086e-05,7.534533554709317e-05,7.534516018338963e-05,3.896971189753379e-10,,False,False,,,,,,,0.5372840282767261,4771872b8f01489a0f87f0dfb7ffe721e4db852abb7779732548216cc77113af,01446c6a56c260004252bebca189b631bf430191753e1fbeaf67d7f0ed6bf5b1
A75,2484,supply_097,CONFIRMATION,True,True,0.47555814978485106,-0.02444185021514894,-6.053835010014933,6.043962874222567,6.053836001053335,1748629.8219921975,7.152639188083519e-05,6.938039552207172e-05,7.152599841479977e-05,3.9346603541512773e-10,,True,False,,,,,,,0.47733827512671795,4771872b8f01489a0f87f0dfb7ffe721e4db852abb7779732548216cc77113af,dd28d45201d2f91a548ce4b65298e689e52dc1456b648cfe4460b66a88d7da53
A75,2485,nominal,CONFIRMATION,True,True,0.4294136750978326,-0.07058632490216737,-6.0723204472275825,6.062264320986283,6.072321456805732,1735211.7035855649,7.431120531553024e-05,7.431098946415982e-05,7.43108128584931e-05,3.924570371374031e-10,,False,False,,,,,,,0.43023790416959135,15130d162da8f3745201914c23fbb9cb44619f061da2726df2e68af1dd73ac66,eb47b812f41e282f862a2e03bbc87629dc5e1d3c8c8ee8181e5431a9fb1b9690
A75,2485,supply_097,CONFIRMATION,True,True,0.3712801964143004,-0.12871980358569962,-6.08300089107499,6.07287172670463,6.083001908036668,1730479.1453798984,7.05261881684643e-05,6.841019700744807e-05,7.052579294545986e-05,3.952230044428594e-10,,False,False,,,,,,,0.37029215101958324,15130d162da8f3745201914c23fbb9cb44619f061da2726df2e68af1dd73ac66,f80918199caf955f29ee8b28d71f1e14ab5dfc141077583300f4d30310f664fa
A75,2486,nominal,CONFIRMATION,True,True,0.47784935280451996,-0.022150647195480044,-6.000108800138129,5.990250078216115,6.000109789854404,1742035.5335165411,7.473787540427277e-05,7.473766499709034e-05,7.473749284575925e-05,3.825585135133758e-10,,True,False,,,,,,,0.48018263734074984,b8dcee1ca409fb3ddeb3f4cf9e3bb8f5d44fbb67a13d864c5163d6bc08282995,19f4c0cd17dfc5bec43f36d613d36101120e073e6345f494daccbcf853135a84
A75,2486,supply_097,CONFIRMATION,True,True,0.41874363894846545,-0.08125636105153455,-6.02017337992447,6.010197746831448,6.020174381437855,1734702.8139172096,7.094245431950785e-05,6.881398099270434e-05,7.094207028639579e-05,3.8403311205994356e-10,,False,False,,,,,,,0.42023688419074173,b8dcee1ca409fb3ddeb3f4cf9e3bb8f5d44fbb67a13d864c5163d6bc08282995,71d97f807c4c0e82ca0dd69210e27afcd450fb3f0c94f2bc66e7287f255c7b0f
A75,2487,nominal,CONFIRMATION,True,True,0.43616022704339713,-0.06383977295660287,-6.090945079258545,6.080882781984954,6.09094608944299,1737332.991116975,7.47070156303565e-05,7.470679769399463e-05,7.470661938242581e-05,3.962479306804899e-10,,False,False,,,,,,,0.4378061206044143,8f5930b5ff605c99e5f4fde83b8c2c094502a6d68ea30d0957f5b397bbc9c5c7,7631d0911b2ec3bee44bbd1fa3b6cb53a49c12f0afde72b1061df2546f006925
A75,2487,supply_097,CONFIRMATION,True,True,0.37742683609072314,-0.12257316390927686,-6.103229143916612,6.093086264102902,6.103230162243801,1732175.6059916967,7.091494555520945e-05,6.878728983532899e-05,7.091454679900909e-05,3.987562003683609e-10,,False,False,,,,,,,0.3778603674544062,8f5930b5ff605c99e5f4fde83b8c2c094502a6d68ea30d0957f5b397bbc9c5c7,d0d6e877787697e10983b12e25527f40d9b892f5117c7c842529719cb442445b
A75,2488,nominal,CONFIRMATION,True,True,0.5771419056651464,0.07714190566514645,-5.815112888161522,5.80581660045716,5.8151138213063085,1766152.379637586,7.53683117000554e-05,7.536811839682022e-05,7.53679602396278e-05,3.514604276014244e-10,,False,False,,,,,,,0.5788584110779992,c3985368e168494f0d3c5b590ee80d94b70e10651f7f7df0f7d86f34cc2e1941,6db13e024b3fc1e0bb443d0e6fb3b402ddc34af9633ec9f2472d4356e4443ffc
A75,2488,supply_097,CONFIRMATION,True,True,0.5160820509568268,0.0160820509568268,-5.85676407178148,5.847251236126064,5.856765026734124,1752118.3645369685,7.155561549580182e-05,6.940876112730438e-05,7.155525798883378e-05,3.5750696803990567e-10,,True,False,,,,,,,0.518912657927991,c3985368e168494f0d3c5b590ee80d94b70e10651f7f7df0f7d86f34cc2e1941,081fb83a362c1400f229120fb55a4ca10924549016358b3abb9ac0db9b467fc8
A75,2489,nominal,CONFIRMATION,True,True,0.3067582459170073,-0.1932417540829927,-6.055956677183266,6.0458222844580005,6.0559576947267,1726177.861382774,7.330478696540932e-05,7.330456704218571e-05,7.330438710500276e-05,3.9986040655881974e-10,,False,False,,,,,,,0.2997460958832633,7630ccfeeaced6a13229f7af256e3f2a04257dde8ad4597d3e0d65a048af5a5e,c1103e7a18880976d28d6ea6e53144dac0ef929a3b8ebb1e51d9f9c3208281eb
A75,2489,supply_097,CONFIRMATION,True,True,0.2530446366586224,-0.24695536334137758,-5.996876758632972,5.986991902695182,5.996877751122201,1739265.4902758047,6.955785861857801e-05,6.74709095420282e-05,6.955744839166941e-05,4.1022690859494546e-10,,False,False,,,,,,,0.23980034273325518,7630ccfeeaced6a13229f7af256e3f2a04257dde8ad4597d3e0d65a048af5a5e,b502f75d3777f1087b4501771977585a4c973970251a47cf6666ae293753f779
A75,2490,nominal,CONFIRMATION,True,True,0.6148260018235308,0.11482600182353075,-5.840862040294209,5.83176030891877,5.8408629538364485,1788938.5543614014,7.587872283283216e-05,7.58785229827526e-05,7.587835946905115e-05,3.6336378101287786e-10,,False,False,,,,,,,0.614930890922247,87d5e6cc0d48ea47be999704f61b437cec3ca3aef74fbfbb1fca175370a7d188,207d83e286f2393b1bf893564f948bb36cf6dc9b6c0cfe7aa449a909d760fe70
A75,2490,supply_097,CONFIRMATION,True,True,0.552529232512527,0.05252923251252695,-5.901516617340779,5.892114176925241,5.901517561142569,1769172.9272688506,7.205304745519386e-05,6.989126235518807e-05,7.205267500067465e-05,3.7245451921198366e-10,,False,False,,,,,,,0.5549851377722388,87d5e6cc0d48ea47be999704f61b437cec3ca3aef74fbfbb1fca175370a7d188,961118c8a40d5ea716d3d20408606a84710cc59bbe87ee8fda2022367992a712
A75,2491,nominal,CONFIRMATION,True,True,0.5186295974740045,0.0186295974740045,-5.897788754364498,5.8881684361096,5.897789720114689,1748388.6116293094,7.497017837492591e-05,7.49699767542462e-05,7.49698117918719e-05,3.6658305400559185e-10,,True,False,,,,,,,0.5204246756676176,0131ffdb4c30c7433ee2a298e5155986d98abe2b8afbbe04cc2106a912b33daa,8be0066e4350d2bf4bea6e2813150c8b39c0ce0a04357f73684ec8778163de38
A75,2491,supply_097,CONFIRMATION,True,True,0.4590373824118284,-0.0409626175881716,-5.924785035664972,5.915015427834913,5.924786016467194,1738946.943291154,7.117073174876031e-05,6.903541777670252e-05,7.11703624803084e-05,3.6926845191657606e-10,,False,False,,,,,,,0.4604789225176095,0131ffdb4c30c7433ee2a298e5155986d98abe2b8afbbe04cc2106a912b33daa,056321c89674d07a2484cb0775d6323fcadcbf6a97f0763f1592e6ee224406d3
A75,2492,nominal,CONFIRMATION,True,True,0.5774456398143091,0.07744563981430908,-5.902307300838406,5.892919500108353,5.902308243151267,1770681.3851195022,7.566979517439916e-05,7.566959115264875e-05,7.566942422576206e-05,3.70948637095931e-10,,False,False,,,,,,,0.5798400586670478,e3d35a58c1051871fb87f4ee4460aaeee3e2519e2d9266dcf41c10a838500cc8,6c328395fb0f29d0eda364a95619fd12ca7cb279c19d2c3e70e81bb9d182721c
A75,2492,supply_097,CONFIRMATION,True,True,0.515834628342494,0.01583462834249405,-5.946329961843817,5.9367154005772615,5.94633092699065,1756111.1780150402,7.185118738029347e-05,6.969545565779417e-05,7.185081026281175e-05,3.7711748171942103e-10,,True,False,,,,,,,0.5198943055170397,e3d35a58c1051871fb87f4ee4460aaeee3e2519e2d9266dcf41c10a838500cc8,e256ff48437a9b590fc9d19f16a6dbeef6597963ebaaa76a8d1731f33a21bf20
A75,2493,nominal,CONFIRMATION,True,True,0.46665974483751105,-0.03334025516248895,-5.978315132974214,5.968455103894342,5.978316122845876,1738757.331866854,7.431058809310999e-05,7.431037878127853e-05,7.43102075261437e-05,3.8056696628676473e-10,,False,False,,,,,,,0.46741872150733993,1495a4664ebe669f8bc57ade219e49fdc9ecf1320c1c5de9d79bad728355f87e,e83b46c4a7071f3ee3d9dfd3cd972b9b0945dd452c8a32846746a2846837c4ae
A75,2493,supply_097,CONFIRMATION,True,True,0.40775229706248645,-0.09224770293751355,-5.996238805829565,5.986271669604389,5.996239806512499,1731996.992562469,7.051887396779216e-05,6.840310907720079e-05,7.051849190710444e-05,3.8206068772020027e-10,,False,False,,,,,,,0.4074729683573318,1495a4664ebe669f8bc57ade219e49fdc9ecf1320c1c5de9d79bad728355f87e,97ef939344eeeeb2f992ce80275b15027bc79841342b51809342d520978e9509
A75,2494,nominal,CONFIRMATION,True,True,0.5562268328616562,0.056226832861656195,-6.019506731104191,6.009896050306584,6.019507695796546,1767294.893189401,7.619768657148679e-05,7.619747066881938e-05,7.61972940211824e-05,3.9255030438245866e-10,,False,False,,,,,,,0.5594935031116598,870dd7ad92d6593fdab61c1af4cdf00a0532dfb0a0f53319155a47521e2ee649,26b2500cc24f8963239b0a749132e072c60f5117845ab2d42bb344c9ce2a07a9
A75,2494,supply_097,CONFIRMATION,True,True,0.49453308809711355,-0.005466911902886451,-6.058691796069598,6.048876777397217,6.0586927813444325,1754425.1506156628,7.237565599318486e-05,7.020417965527008e-05,7.237525857372478e-05,3.9741946007958856e-10,,True,False,,,,,,,0.4995477499616517,870dd7ad92d6593fdab61c1af4cdf00a0532dfb0a0f53319155a47521e2ee649,9376afa062ec188184122d79080a694782a92a6a45ccebbcfe56ddf5db3a3899
A75,2495,nominal,CONFIRMATION,True,True,0.5289718009313252,0.02897180093132523,-6.062164945576944,6.052398778969216,6.06216592591578,1759328.783599997,7.531314542636555e-05,7.531292404999948e-05,7.531274292388178e-05,4.0250248376253947e-10,,False,False,,,,,,,0.5309146906646335,389b4dd02190db5b562eacd05b4cdd7a6792673689f9898adee483272f92364f,8dd53ee3e8258e5182b55e5a950d7584b9682c1dde5ad8f908f40d86a164cfe6
A75,2495,supply_097,CONFIRMATION,True,True,0.46697597089669957,-0.033024029103300434,-6.09469826209805,6.0847577282307,6.094699260009792,1748474.7192187463,7.149034625518241e-05,6.934542480519553e-05,7.148994036608355e-05,4.058890988611376e-10,,False,False,,,,,,,0.4709689375146254,389b4dd02190db5b562eacd05b4cdd7a6792673689f9898adee483272f92364f,bcfae6c1db06ecf392601009e80c2bc11ba7087500209fecbbfea9bb18b974d2
A75,2496,nominal,CONFIRMATION,True,True,0.44584586424442335,-0.05415413575557665,-5.979865574190598,5.969953079751488,5.979866569349877,1734384.0228965231,7.43935722353747e-05,7.439336641301145e-05,7.439319801289607e-05,3.7422247863450747e-10,,False,False,,,,,,,0.44578614795671206,8ae65ce3a3edad2cad5db758a98b9b7a3e4c5d7a982968447ee5a7789356186c,f42ad6845278d6be40c81f7461fe093ce51c9e2559295f795c0e45fd804671bf
A75,2496,supply_097,CONFIRMATION,True,True,0.3881563572224502,-0.11184364277754982,-5.993692152199223,5.983691902217317,5.993693156222548,1728772.124556954,7.061236959247455e-05,6.84938029000486e-05,7.061199342968277e-05,3.761627917790375e-10,,False,False,,,,,,,0.38584039480670396,8ae65ce3a3edad2cad5db758a98b9b7a3e4c5d7a982968447ee5a7789356186c,8f47b1662969c6962150e8f9f9c9d3bd48293d7884a1f34ed6816d87c36e08bf
A75,2497,nominal,CONFIRMATION,True,True,0.518230098415692,0.01823009841569201,-5.969746422790087,5.960039710464557,5.969747397195296,1751180.7313889235,7.497425745290117e-05,7.497404951150154e-05,7.497387937762912e-05,3.78075272044337e-10,,True,False,,,,,,,0.5185119428184694,53b41fa7425928a51998e3dfb5b6b14216825a4c1c6000ee2267b27b680d26f7,45ff9f8272f8badca5ee7862937d59f91a697dd7b38d84963f45e31107b2b161
A75,2497,supply_097,CONFIRMATION,True,True,0.45810928021360253,-0.04189071978639747,-5.997714988764836,5.987854707108575,5.997715978652277,1741550.598498464,7.117014865033779e-05,6.90348461750259e-05,7.116976785071901e-05,3.8079961877995547e-10,,False,False,,,,,,,0.45856618966846124,53b41fa7425928a51998e3dfb5b6b14216825a4c1c6000ee2267b27b680d26f7,260a053e69605d677eca6252a08cb5bd9147edd9a09cfeb58f0b5e399555684b
A75,2498,nominal,CONFIRMATION,True,True,0.5331807140331072,0.033180714033107184,-6.031769627888673,6.022050462020964,6.03177060350989,1759150.0734980162,7.52598112903386e-05,7.525959307387073e-05,7.525941453312428e-05,3.967572143222242e-10,,False,False,,,,,,,0.5366740247794989,e85681691f6c2d0087759560ed96722e2040f6047914ce7ed1ce701923d82bc4,beae1d1236ef2649089ea5a3e49377017d5c657e176513a175aa474205e645d4
